02:52:21,36.51499938964844,340
02:52:23,36.4900016784668,341
02:52:25,36.4900016784668,342
02:52:27,36.4900016784668,343
02:52:29,36.4900016784668,344
02:52:31,36.4900016784668,345
02:52:33,36.4900016784668,346
02:52:34,36.459999084472656,347
02:52:36,36.459999084472656,348
02:52:38,36.459999084472656,349
02:52:40,36.45000076293945,350
02:52:42,36.46989822387695,351
02:52:44,36.46989822387695,352
02:52:45,36.46989822387695,353
02:52:47,36.46989822387695,354
02:52:49,36.46989822387695,355
02:52:51,36.470001220703125,356
02:52:53,36.470001220703125,357
02:52:55,36.470001220703125,358
02:52:56,36.470001220703125,359
02:52:58,36.470001220703125,360
02:53:00,36.459999084472656,361
02:53:02,36.43299865722656,362
02:53:04,36.43299865722656,363
02:53:06,36.43000030517578,364
02:53:07,36.42499923706055,365
02:53:09,36.42499923706055,366
02:53:11,36.42499923706055,367
02:53:13,36.42499923706055,368
02:53:15,36.40999984741211,369
02:53:17,36.459999084472656,370
02:53:19,36.459999084472656,371
02:53:20,36.42660140991211,372
02:53:22,36.42660140991211,373
02:53:24,36.42660140991211,374
02:53:26,36.43009948730469,375
02:53:28,36.43009948730469,376
02:53:30,36.43009948730469,377
02:53:32,36.43009948730469,378
02:53:33,36.43009948730469,379
02:53:35,36.43009948730469,380
02:53:37,36.43009948730469,381
02:53:39,36.43009948730469,382
02:53:41,36.439998626708984,383
02:53:43,36.43000030517578,384
02:53:45,36.43000030517578,385
02:53:46,36.43000030517578,386
02:53:48,36.43000030517578,387
02:53:50,36.43000030517578,388
02:53:52,36.43000030517578,389
02:53:54,36.439998626708984,390
02:53:56,36.439998626708984,391
02:53:58,36.439998626708984,392
02:53:59,36.439998626708984,393
02:54:01,36.439998626708984,394
02:54:03,36.439998626708984,395
02:54:05,36.439998626708984,396
02:54:07,36.439998626708984,397
02:54:09,36.439998626708984,398
02:54:11,36.43000030517578,399
02:54:12,36.43000030517578,400
02:54:14,36.43000030517578,401
02:54:16,36.43000030517578,402
02:54:18,36.43000030517578,403
02:54:20,36.40999984741211,404
02:54:22,36.40999984741211,405
02:54:23,36.40999984741211,406
02:54:25,36.40999984741211,407
02:54:27,36.40999984741211,408
02:54:29,36.40999984741211,409
02:54:31,36.40999984741211,410
02:54:33,36.40739822387695,411
02:54:35,36.40739822387695,412
02:54:36,36.40739822387695,413
02:54:38,36.415000915527344,414
02:54:40,36.415000915527344,415
02:54:42,36.415000915527344,416
02:54:44,36.415000915527344,417
02:54:46,36.415000915527344,418
02:54:48,36.415000915527344,419
02:54:50,36.415000915527344,420
02:54:51,36.415000915527344,421
02:54:53,36.415000915527344,422
02:54:55,36.415000915527344,423
02:54:57,36.415000915527344,424
02:54:59,36.415000915527344,425
02:55:01,36.41999816894531,426
02:55:03,36.41999816894531,427
02:55:05,36.40489959716797,428
02:55:06,36.40489959716797,429
02:55:08,36.40489959716797,430
02:55:10,36.40489959716797,431
02:55:12,36.400001525878906,432
02:55:14,36.400001525878906,433
02:55:16,36.38999938964844,434
02:55:18,36.38999938964844,435
02:55:20,36.38999938964844,436
02:55:21,36.400001525878906,437
02:55:23,36.40999984741211,438
02:55:25,36.43190002441406,439
02:55:27,36.439998626708984,440
02:55:29,36.439998626708984,441
02:55:31,36.439998626708984,442
02:55:33,36.439998626708984,443
02:55:35,36.439998626708984,444
02:55:37,36.439998626708984,445
02:55:38,36.43989944458008,446
02:55:40,36.43989944458008,447
02:55:42,36.43000030517578,448
02:55:44,36.43000030517578,449
02:55:46,36.43000030517578,450
02:55:48,36.43000030517578,451
02:55:50,36.43000030517578,452
02:55:52,36.43000030517578,453
02:55:53,36.43000030517578,454
02:55:55,36.43000030517578,455
02:55:57,36.43000030517578,456
02:55:59,36.439998626708984,457
02:56:01,36.439998626708984,458
02:56:03,36.439998626708984,459
02:56:05,36.439998626708984,460
02:56:06,36.439998626708984,461
02:56:08,36.439998626708984,462
02:56:10,36.439998626708984,463
02:56:12,36.45000076293945,464
02:56:14,36.45000076293945,465
02:56:16,36.45000076293945,466
02:56:18,36.439998626708984,467
02:56:20,36.439998626708984,468
02:56:22,36.439998626708984,469
02:56:23,36.439998626708984,470
02:56:25,36.439998626708984,471
02:56:27,36.439998626708984,472
02:56:29,36.439998626708984,473
02:56:31,36.439998626708984,474
02:56:33,36.439998626708984,475
02:56:35,36.439998626708984,476
02:56:37,36.439998626708984,477
02:56:39,36.400001525878906,478
02:56:40,36.400001525878906,479
02:56:42,36.394901275634766,480
02:56:44,36.38999938964844,481
02:56:46,36.38999938964844,482
02:56:48,36.38999938964844,483
02:56:50,36.400001525878906,484
02:56:52,36.400001525878906,485
02:56:54,36.400001525878906,486
02:56:56,36.38999938964844,487
02:56:58,36.38999938964844,488
02:57:00,36.38999938964844,489
02:57:01,36.39360046386719,490
02:57:03,36.39360046386719,491
02:57:05,36.39360046386719,492
02:57:07,36.380001068115234,493
02:57:09,36.400001525878906,494
02:57:11,36.400001525878906,495
02:57:13,36.400001525878906,496
02:57:15,36.38999938964844,497
02:57:17,36.38999938964844,498
02:57:19,36.38999938964844,499
02:57:21,36.39609909057617,500
02:57:22,36.39609909057617,501
02:57:24,36.39609909057617,502
02:57:26,36.39609909057617,503
02:57:28,36.39609909057617,504
02:57:30,36.39609909057617,505
02:57:32,36.39609909057617,506
02:57:34,36.39609909057617,507
02:57:36,36.41170120239258,508
02:57:38,36.400001525878906,509
02:57:40,36.400001525878906,510
02:57:42,36.41999816894531,511
02:57:44,36.41999816894531,512
02:57:45,36.416099548339844,513
02:57:47,36.415000915527344,514
02:57:49,36.40999984741211,515
02:57:51,36.40999984741211,516
02:57:53,36.43000030517578,517
02:57:55,36.43000030517578,518
02:57:57,36.43000030517578,519
02:57:59,36.470001220703125,520
02:58:01,36.48500061035156,521
02:58:03,36.5,522
02:58:05,36.4900016784668,523
02:58:07,36.4900016784668,524
02:58:09,36.4900016784668,525
02:58:10,36.499900817871094,526
02:58:12,36.505001068115234,527
02:58:14,36.505001068115234,528
02:58:16,36.505001068115234,529
02:58:18,36.505001068115234,530
02:58:20,36.5099983215332,531
